2.377328230068087578e-03,4.080686194356530905e-04,2.377328230068087578e-03,4.080686194356530905e-04,2.752345753833651543e-03,-1.584687153808772564e-03,3.938823472708463669e-03,1.967125805094838142e-03,2.138809487223625183e-02,5.639176350086927414e-03,2.550388686358928680e-02,5.850146524608135223e-03,7.520961575210094452e-03,1.635914086364209652e-03,7.520961575210094452e-03,1.635914086364209652e-03,9.962187148630619049e-03,-2.202470786869525909e-03,1.306600868701934814e-02,8.667539805173873901e-03,-5.122636631131172180e-02,-1.769330799579620361e-01,7.458098977804183960e-02,1.858408898115158081e-01,3.027102351188659668e-01,-7.828325033187866211e-02,3.370141983032226562e-01,1.139597445726394653e-01,3.775044903159141541e-02,7.846506312489509583e-03,3.801120445132255554e-02,8.052259683609008789e-03,-1.206292212009429932e-02,-1.140484679490327835e-02,1.334008853882551193e-02,1.190109923481941223e-02,-7.303177565336227417e-02,-6.892027705907821655e-02,1.044349446892738342e-01,7.425779849290847778e-02,5.599898099899291992e-01,1.096934229135513306e-01,5.599898099899291992e-01,1.096934229135513306e-01,2.431640028953552246e-02,4.835290834307670593e-03,2.462234534323215485e-02,5.047996528446674347e-03,-2.033019438385963440e-03,-1.625523087568581104e-03,2.033019438385963440e-03,1.625523087568581104e-03,1.414102129638195038e-02,1.096862833946943283e-02,2.299353294074535370e-02,1.704979501664638519e-02,8.376254141330718994e-02,3.306045383214950562e-02,8.376254141330718994e-02,3.306045383214950562e-02,1.434869482181966305e-03,1.475957833463326097e-04,1.466702087782323360e-03,1.803462218958884478e-04
5.669009406119585037e-04,2.169282088289037347e-04,6.522106705233454704e-04,2.628891088534146547e-04,-3.343170136213302612e-02,2.425670158118009567e-03,3.343170136213302612e-02,3.097306936979293823e-03,6.131150200963020325e-02,7.169577293097972870e-04,6.131150200963020325e-02,3.372599137946963310e-03,8.297140710055828094e-03,2.410713641438633204e-04,8.297140710055828094e-03,4.860238695982843637e-04,4.058106336742639542e-03,-3.837935801129788160e-04,4.828902427107095718e-03,1.481106854043900967e-03,-2.366018891334533691e-01,-1.626254059374332428e-02,2.366018891334533691e-01,2.355496585369110107e-02,4.351113736629486084e-01,-1.102988887578248978e-02,4.351113736629486084e-01,3.302821144461631775e-02,5.651199445128440857e-02,1.992952893488109112e-04,5.651199445128440857e-02,1.679876586422324181e-03,2.402947284281253815e-03,-5.015783826820552349e-04,3.195933066308498383e-03,1.796204131096601486e-03,-2.314142286777496338e-01,1.550857909023761749e-02,2.314142286777496338e-01,2.183082886040210724e-02,4.268457293510437012e-01,7.254519499838352203e-03,4.268457293510437012e-01,3.438833728432655334e-02,6.060546636581420898e-02,6.139962933957576752e-04,6.060546636581420898e-02,2.516661537811160088e-03,6.394240772351622581e-04,4.252701182849705219e-05,7.948639686219394207e-04,2.116017276421189308e-04,-3.399883583188056946e-02,1.000721706077456474e-03,3.401185944676399231e-02,3.439628751948475838e-03,6.211230531334877014e-02,1.329822232946753502e-03,6.211230531334877014e-02,2.809186233207583427e-03,8.219393901526927948e-03,-1.191240080515854061e-04,8.219393901526927948e-03,3.149092372041195631e-04
4.578321022563613951e-05,-1.550387241877615452e-04,1.732464734232053161e-04,1.822481572162359953e-04,-3.993350546807050705e-04,-1.024697092361748219e-03,3.186179324984550476e-03,3.034914843738079071e-03,6.817104667425155640e-02,-1.953626284375786781e-03,6.820905953645706177e-02,2.791050355881452560e-03,-2.255633298773318529e-04,1.785315107554197311e-04,4.253998631611466408e-04,2.736687310971319675e-04,1.187549787573516369e-03,6.882132729515433311e-04,1.187549787573516369e-03,6.882132729515433311e-04,-1.888825558125972748e-02,-1.057934295386075974e-02,2.936381660401821136e-02,1.631476543843746185e-02,4.870867729187011719e-01,8.659903891384601593e-03,4.870867729187011719e-01,3.417433798313140869e-02,-1.126978779211640358e-03,-5.790835130028426647e-04,2.684317296370863914e-03,3.290172200649976730e-03,9.735099738463759422e-04,-7.834999123588204384e-04,1.213053241372108459e-03,1.509974244982004166e-03,-2.993304468691349030e-02,1.243178918957710266e-02,5.945225059986114502e-02,2.451303973793983459e-02,4.989411532878875732e-01,-3.046688390895724297e-03,4.992290139198303223e-01,2.656392939388751984e-02,3.639842616394162178e-04,2.433749032206833363e-04,2.004668582230806351e-03,2.397912787273526192e-03,-3.271713285357691348e-05,-4.897332109976559877e-05,1.361043541692197323e-04,1.055671236827038229e-04,-2.677646698430180550e-04,-4.659346013795584440e-04,4.158700816333293915e-03,1.730918767862021923e-03,6.776072829961776733e-02,9.539201855659484863e-04,6.776072829961776733e-02,1.980444183573126793e-03,4.826532094739377499e-04,2.226974029326811433e-04,4.826532094739377499e-04,2.964007726404815912e-04
4.933400305162649602e-06,2.479515096638351679e-04,4.863696813117712736e-04,4.544105322565883398e-04,-2.345425775274634361e-03,-2.064477594103664160e-04,4.299274180084466934e-03,2.600054489448666573e-03,6.866913288831710815e-02,-1.383372000418603420e-03,6.866913288831710815e-02,2.858833642676472664e-03,-2.959324774565175176e-05,-1.274877868127077818e-04,1.946652919286862016e-04,1.894822198664769530e-04,7.862867205403745174e-04,-1.389039913192391396e-03,8.506282465532422066e-04,1.478791469708085060e-03,-2.211862802505493164e-02,-1.238795462995767593e-02,2.355455234646797180e-02,1.585178636014461517e-02,4.853313863277435303e-01,9.738082066178321838e-03,4.853313863277435303e-01,3.132943809032440186e-02,3.863531674141995609e-05,-1.087684999220073223e-03,2.273108577355742455e-03,1.352285849861800671e-03,3.710898163262754679e-04,1.019259871100075543e-04,5.547167384065687656e-04,3.246050910092890263e-04,-3.084331750869750977e-02,1.236764993518590927e-02,5.381057038903236389e-02,2.782826311886310577e-02,5.002912878990173340e-01,4.940533079206943512e-03,5.012783408164978027e-01,2.403754368424415588e-02,1.503720763139426708e-03,9.606064995750784874e-04,2.743168501183390617e-03,2.118236385285854340e-03,2.334565360797569156e-04,6.244581163628026843e-05,2.376523334532976151e-04,7.908060069894418120e-05,-2.774263499304652214e-03,-6.277738721109926701e-04,7.021517027169466019e-03,3.915158566087484360e-03,7.008834928274154663e-02,-1.640373375266790390e-05,7.026944309473037720e-02,2.939749276265501976e-03,4.683475126512348652e-04,1.011815402307547629e-04,4.683475126512348652e-04,1.346839271718636155e-04
2.413479378446936607e-04,-1.225890446221455932e-04,3.084443742409348488e-04,3.322272968944162130e-04,-4.370994400233030319e-03,2.505096199456602335e-04,8.840439841151237488e-03,2.760877367109060287e-03,6.971736252307891846e-02,6.576006853720173240e-05,6.989563256502151489e-02,1.988276606425642967e-03,2.626948989927768707e-04,-9.138133464148268104e-05,2.711692650336772203e-04,2.867016009986400604e-04,-7.648893188161309808e-06,3.549562243279069662e-04,1.424414687789976597e-03,1.840832643210887909e-03,-2.113949693739414215e-02,-1.527134701609611511e-02,3.789195045828819275e-02,4.125450178980827332e-02,4.844764173030853271e-01,1.183625310659408569e-03,4.847585558891296387e-01,3.470750525593757629e-02,1.384894247166812420e-03,8.167319465428590775e-04,1.520241610705852509e-03,1.110339304432272911e-03,7.407517841784283519e-05,6.314963102340698242e-04,1.520265825092792511e-03,1.606152276508510113e-03,-2.918773517012596130e-02,1.745673455297946930e-02,5.884036049246788025e-02,4.689424857497215271e-02,4.986920952796936035e-01,1.460881531238555908e-02,4.986920952796936035e-01,4.362803697586059570e-02,-2.137908304575830698e-04,2.041395237029064447e-05,5.222943727858364582e-04,5.914372741244733334e-04,4.707042899099178612e-05,-1.323626202065497637e-04,1.597095833858475089e-04,1.595744106452912092e-04,4.551349557004868984e-04,-5.048268358223140240e-04,2.427873434498906136e-03,8.664029883220791817e-04,6.730471551418304443e-02,-1.593970046087633818e-05,6.730471551418304443e-02,2.333762357011437416e-03,2.255106519442051649e-04,-1.633958345337305218e-05,2.337717160116881132e-04,1.633958345337305218e-05
3.317253431305289268e-04,1.164227796834893525e-04,4.873428551945835352e-04,2.401133097009733319e-04,-3.108104690909385681e-03,-1.882741460576653481e-03,5.283832084387540817e-03,4.989779088646173477e-03,6.903936713933944702e-02,6.080668390495702624e-05,6.903936713933944702e-02,3.262523328885436058e-03,-6.597349965886678547e-06,6.425108040275517851e-06,1.352612525806762278e-05,7.432442998833721504e-06,5.898165982216596603e-04,-4.547649878077208996e-04,1.940509304404258728e-03,1.113494043238461018e-03,-3.641606867313385010e-02,-1.455758418887853622e-02,4.072206467390060425e-02,2.293238416314125061e-02,4.940410554409027100e-01,-1.220348291099071503e-02,4.940410554409027100e-01,2.945873141288757324e-02,1.530778710730373859e-03,-1.267635729163885117e-03,2.028528368100523949e-03,1.267635729163885117e-03,1.385170384310185909e-03,6.844105664640665054e-04,1.818522694520652294e-03,2.009015297517180443e-03,-4.269520938396453857e-02,2.429777570068836212e-02,5.996873974800109863e-02,3.258927911520004272e-02,4.897309541702270508e-01,3.730992786586284637e-03,4.906704425811767578e-01,2.894398197531700134e-02,9.276345372200012207e-04,3.800277481786906719e-04,1.901298528537154198e-03,2.326463581994175911e-03,8.103794971248134971e-05,-8.958762919064611197e-05,2.734303707256913185e-04,1.752294920152053237e-04,-1.979870954528450966e-03,-6.641591317020356655e-04,3.365281503647565842e-03,3.719050902873277664e-03,6.661809235811233521e-02,1.358414301648736000e-03,6.679046154022216797e-02,3.874072339385747910e-03,4.122465616092085838e-04,1.997418439714238048e-04,4.143465484958142042e-04,2.042972919298335910e-04
8.652815595269203186e-04,2.589920768514275551e-04,9.279649821110069752e-04,4.021799250040203333e-04,-2.979020401835441589e-02,-6.651165313087403774e-05,2.979020401835441589e-02,2.331356517970561981e-03,6.552422046661376953e-02,-3.768252674490213394e-03,6.552422046661376953e-02,4.865435883402824402e-03,6.236054468899965286e-03,-8.149386121658608317e-05,6.236054468899965286e-03,2.513820945750921965e-04,4.751218482851982117e-03,-1.744167413562536240e-03,4.811353981494903564e-03,2.425696235150098801e-03,-2.228527814149856567e-01,-1.069268118590116501e-02,2.228527814149856567e-01,2.943796105682849884e-02,4.482388794422149658e-01,-2.480362541973590851e-02,4.482388794422149658e-01,2.979504875838756561e-02,4.249152168631553650e-02,-1.428573275916278362e-03,4.249152168631553650e-02,2.675179624930024147e-03,6.693727802485227585e-03,6.346427835524082184e-04,7.109888363629579544e-03,2.413549693301320076e-03,-2.259673923254013062e-01,8.212280459702014923e-03,2.259673923254013062e-01,2.075259387493133545e-02,4.261164367198944092e-01,-8.878321386873722076e-03,4.261164367198944092e-01,3.351266682147979736e-02,4.808738455176353455e-02,-2.832236466929316521e-03,4.808738455176353455e-02,3.181002801284193993e-03,1.021187170408666134e-03,-5.815810072817839682e-05,1.046807621605694294e-03,3.100766334682703018e-04,-3.564827889204025269e-02,1.594889326952397823e-03,3.564827889204025269e-02,3.030167892575263977e-03,6.256210803985595703e-02,-1.895659137517213821e-03,6.256210803985595703e-02,2.126883948221802711e-03,6.487875245511531830e-03,-3.001880540978163481e-04,6.487875245511531830e-03,3.356487723067402840e-04
6.884820759296417236e-04,-2.959960547741502523e-04,7.139077642932534218e-04,3.369004407431930304e-04,-3.318467363715171814e-02,-1.260513206943869591e-03,3.318467363715171814e-02,2.238775603473186493e-03,6.191116943955421448e-02,-2.807921729981899261e-03,6.191116943955421448e-02,3.171662567183375359e-03,6.377409677952528000e-03,-1.564115082146599889e-04,6.377409677952528000e-03,3.377248940523713827e-04,7.478050421923398972e-03,-7.410030229948461056e-04,8.006214164197444916e-03,2.293339464813470840e-03,-2.379393428564071655e-01,-9.545633569359779358e-03,2.379393428564071655e-01,2.290110848844051361e-02,4.175018668174743652e-01,-1.414411142468452454e-02,4.175018668174743652e-01,3.478686138987541199e-02,4.861418157815933228e-02,-1.528814085759222507e-03,4.861418157815933228e-02,3.848292166367173195e-03,7.272894959896802902e-03,8.247438818216323853e-04,7.392169907689094543e-03,1.838500495068728924e-03,-2.558865249156951904e-01,3.356925677508115768e-03,2.558865249156951904e-01,2.416783571243286133e-02,4.327089488506317139e-01,-3.183016320690512657e-03,4.327089488506317139e-01,1.768208667635917664e-02,4.542233422398567200e-02,-1.635485445149242878e-03,4.542233422398567200e-02,3.348552854731678963e-03,1.143431174568831921e-03,-2.597274724394083023e-04,1.143431174568831921e-03,2.654998097568750381e-04,-3.828199207782745361e-02,1.752847223542630672e-03,3.831611573696136475e-02,3.145019756630063057e-03,6.175949424505233765e-02,-7.433175924234092236e-04,6.175949424505233765e-02,3.717964747920632362e-03,6.738281343132257462e-03,-2.405806153547018766e-04,6.738281343132257462e-03,3.561188350431621075e-04
8.541092392988502979e-04,1.618757814867421985e-04,8.612647070549428463e-04,2.531551290303468704e-04,-2.934591285884380341e-02,-6.564614595845341682e-04,3.026557527482509613e-02,2.545482711866497993e-03,6.424817442893981934e-02,-2.455708337947726250e-03,6.424817442893981934e-02,3.102639457210898399e-03,5.840180907398462296e-03,-5.261861369945108891e-04,5.840180907398462296e-03,5.270890542306005955e-04,6.690148264169692993e-03,-2.248587319627404213e-03,6.690148264169692993e-03,2.309407340362668037e-03,-2.349306195974349976e-01,8.830318110994994640e-04,2.349306195974349976e-01,3.203828632831573486e-02,4.346287548542022705e-01,-4.071104899048805237e-02,4.346287548542022705e-01,4.187603294849395752e-02,4.259413108229637146e-02,-2.880020765587687492e-03,4.259413108229637146e-02,3.074015490710735321e-03,5.708423908799886703e-03,1.196705969050526619e-03,5.752106662839651108e-03,2.886505564674735069e-03,-2.495170980691909790e-01,1.562728174030780792e-02,2.495170980691909790e-01,3.077257983386516571e-02,4.199471473693847656e-01,-9.924810379743576050e-03,4.199471473693847656e-01,2.982589602470397949e-02,4.238159582018852234e-02,-1.811270369216799736e-03,4.238159582018852234e-02,2.210633829236030579e-03,9.598392643965780735e-04,-3.234669202356599271e-05,1.007617218419909477e-03,2.907791058532893658e-04,-3.969084843993186951e-02,2.016043057665228844e-03,3.972314298152923584e-02,2.277435502037405968e-03,5.975345522165298462e-02,-3.284404752776026726e-03,5.975345522165298462e-02,4.575176164507865906e-03,6.278302054852247238e-03,-5.275940638966858387e-04,6.278302054852247238e-03,6.032248493283987045e-04
9.051181841641664505e-04,-4.053141165059059858e-04,9.051181841641664505e-04,4.197963280603289604e-04,-3.278422728180885315e-02,-4.747833008877933025e-04,3.278422728180885315e-02,4.002306610345840454e-03,6.133453547954559326e-02,-5.941994022578001022e-03,6.133453547954559326e-02,6.161290686577558517e-03,6.100250408053398132e-03,-4.099236102774739265e-04,6.100250408053398132e-03,4.268540069460868835e-04,5.641514435410499573e-03,1.681592548266053200e-04,5.665959324687719345e-03,3.436270635575056076e-03,-2.486613094806671143e-01,-1.940918387845158577e-03,2.486613094806671143e-01,3.418185934424400330e-02,4.221287369728088379e-01,-2.432639710605144501e-02,4.221287369728088379e-01,3.381916135549545288e-02,4.079491272568702698e-02,-1.709637814201414585e-03,4.079491272568702698e-02,2.385474741458892822e-03,6.008214317262172699e-03,-5.654305277857929468e-05,6.339412648230791092e-03,2.473719418048858643e-03,-2.698602080345153809e-01,1.783675886690616608e-02,2.703457176685333252e-01,1.985401101410388947e-02,4.145633280277252197e-01,-8.573754690587520599e-03,4.145633280277252197e-01,2.942688763141632080e-02,4.377338662743568420e-02,-2.599016297608613968e-03,4.377338662743568420e-02,3.951116930693387985e-03,1.044042059220373631e-03,2.675605901458766311e-05,1.046807272359728813e-03,1.926483091665431857e-04,-3.768700361251831055e-02,2.434497466310858727e-03,3.797529265284538269e-02,3.037206595763564110e-03,5.272323265671730042e-02,-3.114329185336828232e-03,5.272323265671730042e-02,4.426320549100637436e-03,6.886710412800312042e-03,-4.421957419253885746e-04,6.886710412800312042e-03,5.065441946499049664e-04
