-8.658575825393199921e-05,1.510702568339183927e-04,1.047362529789097607e-04,1.803007908165454865e-04,4.843930713832378387e-03,4.891105927526950836e-04,4.925973247736692429e-03,1.487871748395264149e-03,7.363733649253845215e-02,1.545954123139381409e-02,7.671236991882324219e-02,1.763672009110450745e-02,-3.118427121080458164e-04,-3.553732240106910467e-04,5.102523718960583210e-04,5.874201888218522072e-04,-4.072473966516554356e-04,1.351715298369526863e-03,1.918417518027126789e-03,3.872046247124671936e-03,4.344986081123352051e-01,6.869021803140640259e-02,4.369129240512847900e-01,1.214564964175224304e-01,1.266078352928161621e-01,5.361321941018104553e-02,1.530058085918426514e-01,9.509450197219848633e-02,-6.334414705634117126e-03,2.067374298349022865e-03,6.465735845267772675e-03,7.050217129290103912e-03,1.002879696898162365e-03,-1.002501812763512135e-03,1.751192961819469929e-03,2.696643350645899773e-03,5.019943118095397949e-01,-1.011874247342348099e-02,5.091208815574645996e-01,6.894368678331375122e-02,4.027933627367019653e-02,-3.725339099764823914e-02,6.619228422641754150e-02,8.405631780624389648e-02,-2.809802070260047913e-03,1.070910715498030186e-03,5.505941808223724365e-03,4.148954525589942932e-03,-4.576737410388886929e-05,-9.136649896390736103e-05,1.572469773236662149e-04,2.092173090204596519e-04,4.021691903471946716e-02,-1.540009770542383194e-02,4.110017046332359314e-02,1.648159138858318329e-02,2.991155162453651428e-02,-1.836030930280685425e-02,3.769550099968910217e-02,1.900695264339447021e-02,1.767325331456959248e-03,-1.571494038216769695e-03,1.882920856587588787e-03,1.642917515709996223e-03
2.332168864086270332e-03,2.216807100921869278e-03,3.183292690664529800e-03,3.557229647412896156e-03,-7.845190353691577911e-03,5.299670156091451645e-03,1.719188876450061798e-02,9.364136494696140289e-03,4.570862278342247009e-02,-3.380391374230384827e-02,4.570862278342247009e-02,3.853972256183624268e-02,3.764823544770479202e-03,-1.004117727279663086e-02,6.627247203141450882e-03,1.126268599182367325e-02,-3.798492997884750366e-02,-6.580107845366001129e-03,5.051000416278839111e-02,4.620160162448883057e-02,1.132676228880882263e-01,1.037643253803253174e-01,2.713904380798339844e-01,1.863100081682205200e-01,-1.539030522108078003e-01,2.114331871271133423e-01,2.955275774002075195e-01,3.877392709255218506e-01,-4.406171385198831558e-03,-2.685414999723434448e-02,2.301101014018058777e-02,2.685414999723434448e-02,-1.158194802701473236e-02,-1.141848787665367126e-02,2.866578288376331329e-02,4.092442989349365234e-02,1.268217116594314575e-01,-1.705639809370040894e-01,2.899104058742523193e-01,2.637993395328521729e-01,-1.714860200881958008e-01,-2.989176511764526367e-01,2.526458799839019775e-01,3.979540765285491943e-01,-1.820992864668369293e-02,-1.180802471935749054e-02,2.342137135565280914e-02,2.441508881747722626e-02,-2.504704985767602921e-03,-2.929595299065113068e-03,3.120524575933814049e-03,4.367815796285867691e-03,-7.155226543545722961e-03,1.140798628330230713e-02,1.260798610746860504e-02,1.944225281476974487e-02,-1.497032470069825649e-03,-7.816806435585021973e-03,2.776745334267616272e-02,1.979315839707851410e-02,3.004286438226699829e-03,3.546801395714282990e-03,5.485303234308958054e-03,4.700649529695510864e-03
1.696452818578109145e-04,-7.724876923020929098e-05,2.505187294445931911e-04,1.074346291716210544e-04,8.864309638738632202e-02,-2.056471258401870728e-02,8.943106234073638916e-02,2.098399400711059570e-02,-9.435703395865857601e-04,1.802871993277221918e-04,1.844863989390432835e-03,6.135107250884175301e-04,-1.041699782945215702e-03,-9.069327497854828835e-04,1.049365964718163013e-03,9.316099458374083042e-04,6.090108072385191917e-04,1.467935973778367043e-03,1.356004620902240276e-03,1.905961544252932072e-03,4.231824278831481934e-01,3.567781299352645874e-02,4.303454756736755371e-01,1.294392496347427368e-01,1.962494105100631714e-01,1.641620509326457977e-02,2.080839425325393677e-01,1.175601109862327576e-01,-2.178210392594337463e-02,-4.434974864125251770e-03,2.714170329272747040e-02,8.332418277859687805e-03,8.864299161359667778e-04,-8.118638070300221443e-04,9.878597920760512352e-04,1.681280322372913361e-03,4.443897008895874023e-01,-5.554942414164543152e-02,4.466392099857330322e-01,1.281618922948837280e-01,1.680387407541275024e-01,-4.935890436172485352e-02,1.816809922456741333e-01,8.498556166887283325e-02,-1.844706013798713684e-02,3.409104887396097183e-03,2.882661856710910797e-02,6.039846222847700119e-03,1.161924592452123761e-04,-2.241540496470406651e-04,1.161924592452123761e-04,2.305341186001896858e-04,5.002683028578758240e-03,-5.313226953148841858e-03,5.313562229275703430e-03,5.916577763855457306e-03,8.012035489082336426e-02,-3.173555061221122742e-02,8.103152364492416382e-02,3.208542242646217346e-02,-1.369051518850028515e-03,8.952542557381093502e-04,1.733460114337503910e-03,9.504194604232907295e-04
-1.384746516123414040e-03,4.349079972598701715e-04,2.094765426591038704e-03,6.775684305466711521e-04,6.875920109450817108e-03,1.179204322397708893e-03,8.062871173024177551e-03,4.597301594913005829e-03,1.654696092009544373e-02,2.049031481146812439e-02,1.654696092009544373e-02,2.049031481146812439e-02,3.015616675838828087e-03,5.663780029863119125e-03,3.015616675838828087e-03,5.663780029863119125e-03,1.562889519846066833e-04,7.006435655057430267e-03,9.643269702792167664e-03,8.254341781139373779e-03,2.025354802608489990e-01,1.788579672574996948e-01,2.025354802608489990e-01,2.025567293167114258e-01,2.388562262058258057e-01,3.449910283088684082e-01,3.116042912006378174e-01,3.879629075527191162e-01,1.815257035195827484e-02,3.532403334975242615e-02,2.124836109578609467e-02,4.546906799077987671e-02,6.910345982760190964e-03,1.258537755347788334e-03,7.426294032484292984e-03,6.218939088284969330e-03,2.763220369815826416e-01,1.624261587858200073e-02,2.810992598533630371e-01,1.179174557328224182e-01,3.045684695243835449e-01,-9.480940178036689758e-03,3.380028903484344482e-01,1.591933816671371460e-01,2.719387598335742950e-02,3.641818091273307800e-02,2.967772260308265686e-02,4.767520725727081299e-02,2.711379667744040489e-03,4.078822967130690813e-04,2.711379667744040489e-03,1.053948421031236649e-03,3.253533691167831421e-02,1.843418180942535400e-02,3.253533691167831421e-02,1.853515580296516418e-02,4.682403802871704102e-02,1.734076999127864838e-02,4.682403802871704102e-02,1.980398781597614288e-02,6.759417708963155746e-03,2.253938466310501099e-03,6.759417708963155746e-03,2.253938466310501099e-03
5.142193404026329517e-04,3.113287384621798992e-04,5.142193404026329517e-04,3.853258094750344753e-04,9.028953500092029572e-03,4.850540310144424438e-03,9.215055964887142181e-03,5.206416826695203781e-03,-6.375800818204879761e-03,-6.779231131076812744e-03,9.661930613219738007e-03,1.273534633219242096e-02,2.015800448134541512e-03,-2.499665133655071259e-03,2.018786733970046043e-03,2.546402858570218086e-03,6.312212906777858734e-03,8.169865235686302185e-03,6.312212906777858734e-03,8.169865235686302185e-03,2.124160528182983398e-01,1.839941740036010742e-01,2.124160528182983398e-01,1.839941740036010742e-01,-2.340825647115707397e-01,2.238926589488983154e-01,2.979895770549774170e-01,3.670566678047180176e-01,1.055245194584131241e-02,-5.034786227042786777e-05,1.518168766051530838e-02,2.032864280045032501e-02,8.659093640744686127e-03,-4.501269664615392685e-03,8.659093640744686127e-03,5.528286565095186234e-03,1.962800920009613037e-01,-1.699679046869277954e-01,2.393914312124252319e-01,1.805476993322372437e-01,-2.627398669719696045e-01,-2.782488167285919189e-01,2.971809506416320801e-01,3.423748910427093506e-01,1.215550210326910019e-02,-7.331410422921180725e-03,1.672719605267047882e-02,1.386590301990509033e-02,5.042682169005274773e-04,6.216188194230198860e-05,5.042682169005274773e-04,6.216188194230198860e-05,-5.031642038375139236e-03,-2.078554389299824834e-04,1.169415283948183060e-02,8.812450803816318512e-03,-5.388297140598297119e-04,2.414898760616779327e-02,1.551689952611923218e-02,2.814287692308425903e-02,-5.577608244493603706e-04,2.942740102298557758e-04,2.430472755804657936e-03,1.181544503197073936e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494476757943630219e-02,-1.118153426796197891e-02,2.220592461526393890e-02,2.551119029521942139e-02,1.023100614547729492e-01,-1.117041558027267456e-01,1.288207322359085083e-01,1.351726800203323364e-01,1.216083243489265442e-01,-1.270225197076797485e-01,1.268281787633895874e-01,1.281693875789642334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.522774338722229004e-01,6.984660029411315918e-02,2.522774338722229004e-01,1.838818788528442383e-01,-5.194929987192153931e-02,1.117442548274993896e-01,4.348017573356628418e-01,4.363033771514892578e-01,4.521999508142471313e-02,-7.212825864553451538e-02,9.265019744634628296e-02,1.254521310329437256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.049974560737609863e-01,-1.049974560737609863e-01,1.049974560737609863e-01,1.049974560737609863e-01,-5.041606724262237549e-02,-2.538142204284667969e-01,2.316465973854064941e-01,3.442719876766204834e-01,-3.178117331117391586e-04,-2.858880721032619476e-02,1.168424729257822037e-02,3.022600524127483368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.144651513546705246e-04,-6.704084080411121249e-05,5.144651513546705246e-04,1.762596075423061848e-04
3.341788442412507720e-06,2.716091985348612070e-04,6.817850517109036446e-04,8.913291385397315025e-04,2.419670671224594116e-02,1.809464022517204285e-02,2.464517578482627869e-02,1.851904205977916718e-02,7.641520351171493530e-02,4.623590968549251556e-03,7.641520351171493530e-02,2.908764965832233429e-02,8.902698755264282227e-03,-3.768102265894412994e-03,8.902698755264282227e-03,6.742512341588735580e-03,1.274351961910724640e-03,-1.419168431311845779e-03,5.150867160409688950e-03,4.886292852461338043e-03,3.548559844493865967e-01,3.741461038589477539e-02,3.548559844493865967e-01,7.608649879693984985e-02,2.672591805458068848e-01,1.361919790506362915e-01,2.672591805458068848e-01,1.565050929784774780e-01,5.046518892049789429e-02,-2.301796106621623039e-03,5.046518892049789429e-02,1.312247477471828461e-02,2.320551779121160507e-03,1.106541138142347336e-03,3.335491754114627838e-03,2.946733031421899796e-03,3.393470346927642822e-01,-1.094642654061317444e-01,3.393470346927642822e-01,1.104751005768775940e-01,2.901600003242492676e-01,-1.968193054199218750e-01,3.063098490238189697e-01,2.264455258846282959e-01,1.223074644804000854e-02,-5.309694260358810425e-02,2.049149014055728912e-02,5.309694260358810425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.941639214754104614e-03,-6.049356888979673386e-03,8.941639214754104614e-03,6.049356888979673386e-03,2.212703600525856018e-02,-4.826704785227775574e-02,2.719335816800594330e-02,4.836255311965942383e-02,-3.042933531105518341e-03,-9.898410178720951080e-03,3.168778959661722183e-03,9.903006255626678467e-03
3.755211830139160156e-02,2.400309778749942780e-02,5.324289202690124512e-02,3.044734336435794830e-02,1.031401976943016052e-01,9.447048418223857880e-03,1.031401976943016052e-01,1.748769171535968781e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.320831358432769775e-01,3.257383033633232117e-02,4.328069388866424561e-01,9.027631580829620361e-02,1.661321893334388733e-02,-3.219663351774215698e-02,2.353150546550750732e-01,1.220968514680862427e-01,1.062569469213485718e-01,-5.430597811937332153e-02,1.062569469213485718e-01,1.229385435581207275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.785225749015808105e-01,-2.767377533018589020e-02,5.299759507179260254e-01,5.325602740049362183e-02,5.961867794394493103e-02,3.053662739694118500e-02,2.210245281457901001e-01,1.746352016925811768e-01,1.122726127505302429e-01,6.085024774074554443e-02,1.122726127505302429e-01,7.596181333065032959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.090919509530067444e-02,1.789043284952640533e-02,5.695569142699241638e-02,2.219569310545921326e-02,1.596705056726932526e-02,6.762970238924026489e-03,1.596705056726932526e-02,7.225676439702510834e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.730922032147645950e-03,-2.549027340137399733e-05,6.730922032147645950e-03,2.774355700239539146e-03,4.821347445249557495e-02,-1.247033197432756424e-02,5.962701514363288879e-02,2.426253631711006165e-02,3.029719926416873932e-02,-2.097112126648426056e-02,4.001669213175773621e-02,2.459974400699138641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.484240293502807617e-02,4.889130964875221252e-02,6.484240293502807617e-02,5.980378389358520508e-02,1.224560383707284927e-02,6.438954919576644897e-02,1.582828462123870850e-01,1.542686372995376587e-01,4.166002571582794189e-01,-2.827212028205394745e-02,5.507354736328125000e-01,1.348396241664886475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.376230299472808838e-02,-4.069834947586059570e-02,8.376230299472808838e-02,5.972035229206085205e-02,5.881471559405326843e-03,-2.580977417528629303e-02,3.375080823898315430e-01,2.552452981472015381e-01,2.532917857170104980e-01,-3.587209805846214294e-02,3.892550766468048096e-01,8.042051643133163452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.171897381544113159e-03,-2.357743680477142334e-03,8.171897381544113159e-03,2.681546611711382866e-03,4.628265742212533951e-03,-5.332686007022857666e-03,1.660395041108131409e-02,1.265189703553915024e-02,3.314046561717987061e-02,-7.732381112873554230e-03,4.426636174321174622e-02,1.204486191272735596e-02
3.753260010853409767e-03,1.431222818791866302e-02,4.076332785189151764e-03,1.431222818791866302e-02,4.249807819724082947e-02,-1.884770113974809647e-03,4.848835617303848267e-02,5.229263380169868469e-02,6.695294287055730820e-03,-5.938213691115379333e-02,1.884923689067363739e-02,7.355339080095291138e-02,-5.212694872170686722e-03,-9.190624579787254333e-03,5.584264639765024185e-03,9.210037067532539368e-03,-1.794601976871490479e-02,-4.733215644955635071e-02,2.237412333488464355e-02,4.989331215620040894e-02,2.999402880668640137e-01,2.594652352854609489e-03,3.588988482952117920e-01,1.964046955108642578e-01,8.115176856517791748e-02,3.269127011299133301e-01,1.137689501047134399e-01,3.933444619178771973e-01,-1.899142004549503326e-02,4.463175311684608459e-02,2.031683363020420074e-02,4.803184419870376587e-02,2.466025389730930328e-02,3.374089300632476807e-02,2.729211561381816864e-02,3.724881261587142944e-02,3.805483579635620117e-01,-4.662150517106056213e-02,3.805483579635620117e-01,1.659496128559112549e-01,1.510221809148788452e-01,-1.570705771446228027e-01,1.647312641143798828e-01,1.738377213478088379e-01,-3.115085139870643616e-02,-2.189986035227775574e-02,3.115085139870643616e-02,2.189986035227775574e-02,2.137477044016122818e-03,2.928255591541528702e-03,2.138712210580706596e-03,3.035414963960647583e-03,4.826252814382314682e-03,1.962176756933331490e-03,8.591421879827976227e-03,6.415880750864744186e-03,1.456373091787099838e-02,-3.394093364477157593e-02,1.646954379975795746e-02,3.394093364477157593e-02,-2.682450227439403534e-03,-5.839889869093894958e-03,2.725062426179647446e-03,5.903577432036399841e-03
