7.223047781735658646e-03,1.434248220175504684e-02,7.223047781735658646e-03,1.434871368110179901e-02,2.068923972547054291e-02,6.160004436969757080e-02,2.069547213613986969e-02,6.160004436969757080e-02,-5.021577235311269760e-03,3.412211686372756958e-02,9.921499527990818024e-03,3.412211686372756958e-02,-4.886957816779613495e-03,2.880386775359511375e-03,4.974189680069684982e-03,5.530399270355701447e-03,-3.572700545191764832e-02,-3.285700455307960510e-02,5.382067337632179260e-02,5.204170942306518555e-02,4.245385900139808655e-02,-3.115685880184173584e-01,1.431837826967239380e-01,4.317887127399444580e-01,1.921298205852508545e-01,-1.829615086317062378e-01,2.375241070985794067e-01,2.037744075059890747e-01,-3.074594214558601379e-02,1.466224621981382370e-02,3.074594214558601379e-02,1.466224621981382370e-02,-9.019129909574985504e-03,-4.634513054043054581e-03,5.427545681595802307e-02,2.628822624683380127e-02,-1.347815841436386108e-01,1.179452892392873764e-02,1.699143052101135254e-01,1.193423718214035034e-01,4.406188428401947021e-01,6.277157366275787354e-02,4.684698581695556641e-01,6.725488603115081787e-02,-2.241236157715320587e-02,-4.365255590528249741e-03,2.241236157715320587e-02,4.365255590528249741e-03,-6.805536802858114243e-03,6.395168602466583252e-03,7.370306178927421570e-03,7.142974995076656342e-03,2.020309492945671082e-02,7.213675230741500854e-02,2.164743281900882721e-02,8.091511577367782593e-02,1.621200703084468842e-02,1.969563402235507965e-02,3.194420039653778076e-02,3.570343181490898132e-02,-3.029169281944632530e-03,-2.021914115175604820e-03,3.029169281944632530e-03,2.021914115175604820e-03
5.075618159025907516e-03,8.395668119192123413e-03,5.075618159025907516e-03,8.401812054216861725e-03,2.807314880192279816e-02,9.531658887863159180e-02,2.808380499482154846e-02,9.532631188631057739e-02,-3.350855316966772079e-03,5.809351056814193726e-02,1.147565711289644241e-02,5.809351056814193726e-02,-5.079236347228288651e-03,4.782764241099357605e-03,5.079236347228288651e-03,8.432760834693908691e-03,-1.267811376601457596e-02,-8.161642588675022125e-03,6.108248606324195862e-02,6.106951832771301270e-02,1.879136450588703156e-02,-3.159156441688537598e-01,1.715906113386154175e-01,4.256032407283782959e-01,1.677413284778594971e-01,-1.705933958292007446e-01,2.303366065025329590e-01,1.985119879245758057e-01,-4.342032968997955322e-02,1.824033074080944061e-02,4.356416687369346619e-02,2.025033719837665558e-02,-3.553034365177154541e-02,-4.348412156105041504e-03,6.176403164863586426e-02,2.747949399054050446e-02,-1.072207614779472351e-01,2.495056949555873871e-03,1.804054677486419678e-01,1.384914517402648926e-01,4.243068397045135498e-01,8.425462990999221802e-02,4.599344730377197266e-01,9.585393220186233521e-02,-2.496690675616264343e-02,-4.989197477698326111e-03,2.496690675616264343e-02,5.974485073238611221e-03,-8.460015058517456055e-03,6.412147544324398041e-03,8.549886755645275116e-03,6.621440872550010681e-03,1.906093209981918335e-02,9.843764454126358032e-02,2.044718153774738312e-02,1.004562303423881531e-01,-2.025996509473770857e-04,3.018050221726298332e-03,2.306139096617698669e-02,2.727223001420497894e-02,-3.494696691632270813e-03,-2.842073328793048859e-03,3.494696691632270813e-03,2.842073328793048859e-03
-3.529876703396439552e-04,1.015222078422084451e-04,3.529876703396439552e-04,1.102100359275937080e-04,1.662663742899894714e-02,-5.985289812088012695e-03,1.967655494809150696e-02,7.384418975561857224e-03,5.624241754412651062e-02,-1.154850982129573822e-02,5.624241754412651062e-02,1.157133933156728745e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.772257150150835514e-03,-2.050530631095170975e-03,1.772257150150835514e-03,2.050530631095170975e-03,-1.257548481225967407e-02,-7.292985450476408005e-03,1.397485751658678055e-02,9.656307287514209747e-03,4.872969388961791992e-01,-1.023391336202621460e-01,4.872969388961791992e-01,1.025459617376327515e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.509418642148375511e-03,1.941410941071808338e-03,4.191027954220771790e-03,5.136070307344198227e-03,1.964909136295318604e-01,3.138177990913391113e-01,2.058109939098358154e-01,3.254646062850952148e-01,2.449336647987365723e-01,2.122325450181961060e-01,2.449336647987365723e-01,2.126258611679077148e-01,-3.802161518251523376e-05,-2.230964128102641553e-05,1.076967018889263272e-04,9.090399544220417738e-05,7.543078623712062836e-03,1.260014530271291733e-02,7.545840460807085037e-03,1.263289060443639755e-02,4.832929465919733047e-03,6.558137945830821991e-03,4.832929465919733047e-03,6.558137945830821991e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.680111932335421443e-06,1.144219822890590876e-05,8.680111932335421443e-06,1.144219822890590876e-05
-6.801775307394564152e-04,7.808690861565992236e-05,6.801775307394564152e-04,1.105756091419607401e-04,1.019271370023488998e-02,-3.685676958411931992e-03,1.539651025086641312e-02,5.110326223075389862e-03,6.233363226056098938e-02,-1.013452373445034027e-02,6.233363226056098938e-02,1.014471706002950668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.229938214644789696e-03,-1.514906412921845913e-03,3.229938214644789696e-03,2.042427891865372658e-03,-2.560857497155666351e-02,2.347206464037299156e-03,2.700129710137844086e-02,8.012125268578529358e-03,4.930451214313507080e-01,-9.298294782638549805e-02,4.930451214313507080e-01,9.298294782638549805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.853247199207544327e-03,9.604208171367645264e-03,7.779392879456281662e-03,1.414940319955348969e-02,1.777390390634536743e-01,3.312679231166839600e-01,1.875171214342117310e-01,3.413833677768707275e-01,2.338446080684661865e-01,2.042608857154846191e-01,2.342666983604431152e-01,2.042608857154846191e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.701717756688594818e-03,1.017516478896141052e-02,4.710720852017402649e-03,1.017642859369516373e-02,1.252004876732826233e-03,1.712069381028413773e-03,1.310358988121151924e-03,1.712069381028413773e-03,2.114699782396201044e-05,-3.147302777506411076e-04,1.544968981761485338e-04,3.147302777506411076e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.525918720290064812e-03,1.395323051838204265e-04,1.525918720290064812e-03,1.423869107384234667e-04,3.542423248291015625e-02,-7.307001389563083649e-03,4.405089840292930603e-02,9.364395402371883392e-03,3.669446706771850586e-02,-7.304832339286804199e-03,3.669446706771850586e-02,7.304832339286804199e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.368577178567647934e-03,-2.990634180605411530e-03,7.368577178567647934e-03,3.244612598791718483e-03,-2.409437671303749084e-02,-4.368962254375219345e-03,4.192528128623962402e-02,1.612868905067443848e-02,4.934044182300567627e-01,-1.147669479250907898e-01,4.934044182300567627e-01,1.147669479250907898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.789300120435655117e-03,3.256145631894469261e-03,7.231639232486486435e-03,1.280363183468580246e-02,1.810479015111923218e-01,3.194515407085418701e-01,1.997535824775695801e-01,3.384845554828643799e-01,2.421014308929443359e-01,1.870149075984954834e-01,2.424100637435913086e-01,1.887652873992919922e-01,-4.876435014011804014e-06,4.159601303399540484e-06,1.520093701401492581e-05,1.068291840056190267e-05,5.269510671496391296e-03,1.191302388906478882e-02,5.269510671496391296e-03,1.192662399262189865e-02,2.127980114892125130e-03,2.484493656083941460e-03,2.149503445252776146e-03,2.506016986444592476e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.842953111008682754e-06,-3.866275164909893647e-06,8.366270776605233550e-06,5.511656581802526489e-06
-1.111379126086831093e-03,1.528977882117033005e-04,1.111379126086831093e-03,1.584515703143551946e-04,3.490590676665306091e-02,-1.280405558645725250e-02,3.953003883361816406e-02,1.358691789209842682e-02,3.715403378009796143e-02,-1.106975413858890533e-02,3.715403378009796143e-02,1.111759990453720093e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.151543300598859787e-03,-3.335807472467422485e-03,5.151543300598859787e-03,3.335807472467422485e-03,-1.312664244323968887e-02,-1.167906355112791061e-02,1.942594163119792938e-02,1.528946124017238617e-02,4.852243363857269287e-01,-1.104686632752418518e-01,4.852243363857269287e-01,1.104686632752418518e-01,-1.808380875445436686e-05,-2.909312024712562561e-05,1.808380875445436686e-05,2.909312024712562561e-05,7.142611430026590824e-04,6.241731171030551195e-05,5.890714004635810852e-03,7.903081364929676056e-03,2.063654959201812744e-01,3.211415112018585205e-01,2.154037207365036011e-01,3.360126614570617676e-01,2.337509691715240479e-01,2.032779306173324585e-01,2.337509691715240479e-01,2.032779306173324585e-01,-1.283651101402938366e-03,-4.131696186959743500e-04,1.441515167243778706e-03,1.536534749902784824e-03,7.339390926063060760e-03,1.284654997289180756e-02,7.379449903964996338e-03,1.288660895079374313e-02,4.138838034123182297e-03,5.067560821771621704e-03,4.138838034123182297e-03,5.067560821771621704e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.177086131880059838e-05,2.372272501816041768e-05,5.177086131880059838e-05,4.777969297720119357e-05
4.857293330132961273e-03,-5.352927837520837784e-03,5.128433462232351303e-03,5.734833888709545135e-03,3.060720115900039673e-02,-3.322504088282585144e-02,3.063720837235450745e-02,3.324804827570915222e-02,2.276839040860068053e-05,3.388613986317068338e-04,1.663425500737503171e-04,3.388613986317068338e-04,-8.220164090744219720e-06,3.274523351137759164e-06,8.220164090744219720e-06,4.723924121208256111e-06,-2.704966580495238304e-03,2.906271722167730331e-03,2.704966580495238304e-03,2.906271722167730331e-03,2.204679697751998901e-01,-2.313805073499679565e-01,2.354343086481094360e-01,2.556375861167907715e-01,3.026463687419891357e-01,-1.991830617189407349e-01,3.028735816478729248e-01,1.991830617189407349e-01,-1.022413955070078373e-03,-3.458910578046925366e-05,1.022413955070078373e-03,8.188821957446634769e-04,-3.884837962687015533e-03,2.137760398909449577e-03,3.884837962687015533e-03,2.679815515875816345e-03,6.279620528221130371e-02,3.316228091716766357e-02,9.986269474029541016e-02,4.063342511653900146e-02,4.657375812530517578e-01,1.565590798854827881e-01,4.657375812530517578e-01,1.565590798854827881e-01,-2.100524434354156256e-04,1.980211527552455664e-04,2.100524434354156256e-04,1.980211527552455664e-04,-6.491005187854170799e-04,-5.172299643163569272e-05,6.491005187854170799e-04,1.051689396263100207e-04,6.645736843347549438e-02,1.967126317322254181e-02,7.109431922435760498e-02,2.088569663465023041e-02,1.166613865643739700e-02,5.039345938712358475e-03,1.166613865643739700e-02,5.039345938712358475e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.189856979995965958e-03,-1.274620834738016129e-02,5.189856979995965958e-03,1.286712940782308578e-02,2.220620587468147278e-02,-2.633955702185630798e-02,2.261792868375778198e-02,2.722292207181453705e-02,-8.672287687659263611e-03,5.950536113232374191e-03,8.672287687659263611e-03,5.950536113232374191e-03,-2.314348239451646805e-03,1.137965242378413677e-03,2.314348239451646805e-03,1.137965242378413677e-03,-9.817341342568397522e-04,1.679359562695026398e-02,1.067637093365192413e-02,2.533752098679542542e-02,1.683913022279739380e-01,-1.775004714727401733e-01,2.797581851482391357e-01,3.221208751201629639e-01,2.376560121774673462e-01,-1.843253523111343384e-01,2.944029569625854492e-01,1.967236995697021484e-01,-1.648856326937675476e-02,2.257321961224079132e-03,1.648856326937675476e-02,5.070302169770002365e-03,9.361446835100650787e-03,-7.231678464449942112e-04,1.315493043512105942e-02,1.630941964685916901e-02,-1.081432625651359558e-01,2.069109492003917694e-02,1.883863061666488647e-01,7.493614405393600464e-02,4.530570805072784424e-01,1.491120308637619019e-01,4.731443822383880615e-01,1.491120308637619019e-01,-1.853044703602790833e-02,5.262081511318683624e-03,1.853044703602790833e-02,5.262081511318683624e-03,-4.754877591039985418e-04,1.320987124927341938e-03,1.697216532193124294e-03,6.869160104542970657e-03,5.485735833644866943e-02,2.378927730023860931e-02,6.645455211400985718e-02,3.610812500119209290e-02,6.538916379213333130e-03,5.319423507899045944e-03,7.581107318401336670e-03,5.549949593842029572e-03,-2.583607332780957222e-03,-1.767824433045461774e-04,2.583607332780957222e-03,1.971581805264577270e-04
-5.432059522718191147e-03,-8.170251734554767609e-03,6.077445577830076218e-03,8.450300432741641998e-03,2.455460280179977417e-02,-9.429433941841125488e-02,2.571661770343780518e-02,9.636352956295013428e-02,7.088208221830427647e-04,1.448954106308519840e-03,2.453111112117767334e-02,2.328774705529212952e-02,-2.881351625546813011e-03,2.692526439204812050e-03,2.881351625546813011e-03,2.692526439204812050e-03,-1.093791890889406204e-02,4.778137430548667908e-03,5.262949690222740173e-02,2.236120030283927917e-02,-1.043016612529754639e-01,4.235106706619262695e-02,1.745720803737640381e-01,1.258049756288528442e-01,4.444545805454254150e-01,-9.476318955421447754e-02,4.673058092594146729e-01,1.083711758255958557e-01,-2.356658875942230225e-02,5.773160606622695923e-03,2.356658875942230225e-02,9.468498639762401581e-03,-3.065126948058605194e-02,3.264222294092178345e-02,5.162946879863739014e-02,5.805815756320953369e-02,6.363112479448318481e-02,2.844410538673400879e-01,1.728727966547012329e-01,4.430331885814666748e-01,1.811279505491256714e-01,1.616335064172744751e-01,2.060710638761520386e-01,1.701594144105911255e-01,-4.484843090176582336e-02,-1.189030241221189499e-02,4.519847035408020020e-02,1.875265687704086304e-02,6.261510774493217468e-03,-1.466129999607801437e-02,6.261510774493217468e-03,1.466129999607801437e-02,2.088897861540317535e-02,-8.780887722969055176e-02,2.088897861540317535e-02,8.780887722969055176e-02,-2.668824978172779083e-03,-6.203661113977432251e-02,9.629452601075172424e-03,6.204099953174591064e-02,-5.687288008630275726e-03,-9.788696654140949249e-03,5.707791540771722794e-03,9.800220839679241180e-03
4.611158743500709534e-03,-4.651344381272792816e-03,4.915328696370124817e-03,5.105590913444757462e-03,3.080325573682785034e-02,-3.394317626953125000e-02,3.080325573682785034e-02,3.394317626953125000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.081545000895857811e-04,1.926942604768555611e-05,3.081545000895857811e-04,6.061053863959386945e-05,-4.811300896108150482e-03,5.256442818790674210e-03,4.811300896108150482e-03,5.256442818790674210e-03,2.199825048446655273e-01,-2.231877148151397705e-01,2.458153665065765381e-01,2.556951045989990234e-01,2.913023829460144043e-01,-2.032182514667510986e-01,2.919600009918212891e-01,2.034873217344284058e-01,-4.201117437332868576e-03,-6.902985041961073875e-04,4.201117437332868576e-03,2.455567242577672005e-03,-7.844490930438041687e-03,3.106687683612108231e-03,7.844490930438041687e-03,3.869010135531425476e-03,4.148499667644500732e-02,3.578940778970718384e-02,1.008400768041610718e-01,4.271787032485008240e-02,4.672835767269134521e-01,1.660262048244476318e-01,4.672835767269134521e-01,1.660262048244476318e-01,-1.900132279843091965e-03,1.395388040691614151e-03,1.900132279843091965e-03,1.395388040691614151e-03,-1.417759456671774387e-03,-3.336320514790713787e-04,1.417759456671774387e-03,3.336320514790713787e-04,7.032839953899383545e-02,2.083957940340042114e-02,7.595991343259811401e-02,2.304151654243469238e-02,4.825535695999860764e-03,3.543453756719827652e-03,4.825535695999860764e-03,3.543453756719827652e-03,-3.059817754547111690e-05,1.212343886436428875e-05,3.059817754547111690e-05,1.212343886436428875e-05
